zip,pct_poverty,pct_black,pct_college_plus,pct_mortgage
80305,0.12016388645010243,0.0053135583323601545,0.7915684734223619,0.5803529958197864
80310,,0.016153319644079397,0.9137931034482759,
80419,,,,
80453,0.0,0.0,0.6947368421052632,1.0
80471,,,,
80475,,,,
80477,0.0,0.0,0.7017543859649122,0.32
80488,0.17363344051446947,0.0,0.3148936170212766,
80497,0.0,0.0,1.0,1.0
80511,1.0,0.0,0.5161290322580645,
80544,0.0,0.0,0.41025641025641024,1.0
80438,0.11065573770491803,0.00819672131147541,0.22448979591836735,0.4142857142857143
80468,0.07304785894206549,0.0,0.17941952506596306,0.36363636363636365
80549,0.065348166460651,0.008570251339101772,0.3548230731943771,0.8146889702038683
80808,0.04786237438255834,0.006640558487995913,0.20873091603053434,0.7016908212560387
80546,0.0,0.0,0.17415730337078653,0.8080808080808081
80602,0.042860695829994196,0.014147040979537808,0.42457456013844824,0.8575670409204788
80603,0.08602620087336245,0.016289917473986365,0.16581326941932673,0.7996304118268216
80622,0.07058823529411765,0.011764705882352941,0.27522935779816515,0.7105263157894737
80746,0.3333333333333333,0.0,0.01818181818181818,0.13333333333333333
80902,0.13324148789608345,0.1615366069275898,0.20026911863646557,1.0
80914,0.0,0.08351648351648351,0.7,
80923,0.044071283974380246,0.0582835254102962,0.4651642596413268,0.8446353031662608
80924,0.0351154073781811,0.05375813769974354,0.621676891615542,0.9187026116259478
80927,0.005300713557594291,0.05382262996941896,0.5543933054393305,0.9172185430463576
80938,0.0,0.0,1.0,1.0
84536,0.45443716497915426,0.0,0.05741127348643006,0.08443271767810026
84606,0.3885648639095087,0.007659115426105718,0.43833605220228383,0.6803672933974639
84624,0.17499567698426421,0.004259669449650707,0.18862019914651493,0.5825617283950617
84309,0.0783289817232376,0.0,0.23106060606060605,0.5691056910569106
84316,0.12962962962962962,0.0,0.08974358974358974,0.4520547945205479
84317,0.059708295350957154,0.0,0.40173589584624925,0.4508426966292135
88232,0.1692220329358319,0.04072188801480796,0.08584240871236387,0.26264591439688717
88256,0.129739336492891,0.0,0.07645525629887055,0.2013274336283186
88262,0.0,0.0,0.3333333333333333,0.5
88264,1.0,0.0,0.0,
88316,0.17701149425287357,0.009111617312072893,0.20234222511385816,0.5359195402298851
88325,0.0,0.0,0.4050632911392405,0.3523489932885906
88337,0.1570926143024619,0.0,0.2543312543312543,0.45795795795795796
88346,0.17888563049853373,0.012829912023460411,0.07777220270948319,0.4485776805251641
88347,0.13953488372093023,0.023255813953488372,0.6595744680851063,0.0
88353,0.45098039215686275,0.0,0.06666666666666667,0.0
88354,0.0,0.0,0.0,0.0
88430,0.0,0.0,0.3291139240506329,0.0
88340,0.3422023182297155,0.0005216484089723526,0.1038899430740038,0.12286158631415241
88352,0.15092290988056462,0.0071661237785016286,0.19386539606908873,0.47893175074183975
88401,0.22106409458618545,0.020874300408410224,0.15163398692810456,0.33533834586466166
88411,0.1875,0.0,0.3958333333333333,0.21428571428571427
88431,0.0,0.0,1.0,1.0
88436,0.0,0.0,0.24,0.0
88021,0.3958619986750242,0.003669163736431738,0.13298118802705958,0.4554132127606129
88003,,0.03270223752151463,0.2,
88008,0.2661365762394761,0.008652946679139382,0.344636251541307,0.6925358378645576
88040,0.17543859649122806,0.0,0.37735849056603776,0.24390243902439024
88041,0.14586846543001686,0.0,0.271251193887297,0.39606126914660833
88043,0.16847090663058187,0.0,0.14519427402862986,0.44251626898047725
88052,0.5945945945945946,0.0,0.0,0.56
88061,0.26426426426426425,0.007273342354533153,0.3386506886623609,0.4595969477597339
88065,0.15279878971255673,0.0,0.34560906515580736,0.702247191011236
88101,0.21396406243168803,0.05175231133089658,0.19034909039825806,0.5718994643592913
88039,0.0335195530726257,0.0,0.3112033195020747,0.3212669683257919
88027,0.06273062730627306,0.0,0.42,0.30275229357798167
88119,0.148014440433213,0.016293279022403257,0.13564078578110383,0.25307125307125306
88314,0.0,0.0,0.0,0.0
88317,0.14512195121951219,0.0006038647342995169,0.3328220858895706,0.5210355987055016
88330,0.09623797025371829,0.151611328125,0.2351421188630491,0.0
88341,0.09659863945578231,0.0,0.2714285714285714,0.28164556962025317
88343,0.0,0.0,1.0,1.0
88351,0.12578616352201258,0.0,0.07142857142857142,0.3
88414,0.0,0.0,0.0,0.3333333333333333
88434,0.06609808102345416,0.0,0.2711864406779661,0.3220338983050847
88001,0.37679677457052707,0.029320388349514562,0.23263092009180053,0.5592105263157895
88022,0.2726326742976067,0.0024174053182917004,0.10292397660818714,0.5018181818181818
88023,0.23204868154158215,0.007302231237322515,0.18345771144278608,0.42771084337349397
88025,0.0,0.0,0.2198952879581152,0.0
88242,0.08220293000542593,0.003360666756284447,0.19767915309446255,0.5298470646275284
88115,0.25675675675675674,0.0,0.03773584905660377,0.4857142857142857
88220,0.12123947051744886,0.01746631305419379,0.1670485230341216,0.5246604717655469
88231,0.16043526785714285,0.0,0.11357074109720885,0.29004329004329005
88002,0.014213197969543147,0.22004698512137824,0.3269230769230769,0.0
88009,0.0,0.13333333333333333,1.0,
88026,0.21170520231213874,0.09031791907514451,0.15134529147982062,0.3341708542713568
88045,0.2966565349544073,0.01373134328358209,0.1284891448825875,0.2597701149425287
88049,0.28307692307692306,0.0,0.27076923076923076,0.648854961832061
88056,0.23195876288659795,0.0,0.21081081081081082,0.3979591836734694
93635,0.17503485044877595,0.02586206896551724,0.10224586288416075,0.7013888888888888
93640,0.41914715719063544,0.02298761609907121,0.022035532295827023,0.7776809067131648
93646,0.42380422691879865,0.009967626512182654,0.03584813426755744,0.6223958333333334
93647,0.3074427982817568,0.014289471377224512,0.07154315046519089,0.630960608154803
93653,0.09949164851125636,0.002178649237472767,0.22785977859778597,0.5831381733021077
93657,0.2319718309859155,0.0011215162900241125,0.16579185520361991,0.6540228181952882
85253,0.0570514529458811,0.014193822763276806,0.6561076604554865,0.5693961429023079
85254,0.04646685065143444,0.01354243933453428,0.5466728280961183,0.7434034416826004
85258,0.06279178338001867,0.011259949524364201,0.6237181921762248,0.6015045674368619
85281,0.3587096325650919,0.0588930618107821,0.4244366022783556,0.5856065002901916
85283,0.14003074133921886,0.08294009127099719,0.4092717086834734,0.6510427864975274
85324,0.25238938053097343,0.0,0.17398308497784937,0.3789198606271777
85331,0.06120050918823645,0.008591792234842322,0.5213369403961952,0.7109934021001766
85345,0.12115770571458752,0.04305068786943558,0.184670551322277,0.6912829200677653
85347,0.1924342105263158,0.0,0.11781609195402298,0.11764705882352941
85350,0.261033185083818,0.025715929712742884,0.10861910593998775,0.7263681592039801
85351,0.09440349825439927,0.021733034212002244,0.23348972773157034,0.4255871108683779
85501,0.20636984075398115,0.012260835611089418,0.17014990699201227,0.464066852367688
85015,0.3063302664366494,0.1531686358754028,0.19197775079321555,0.6378111273792094
85044,0.07404914170313026,0.0886312461074115,0.46701111526564465,0.7124542124542125
85053,0.15034243208703346,0.0406102979613173,0.22263599509757706,0.7330016583747927
85201,0.23926208888474798,0.06523747920901866,0.2185047982965318,0.6271807652836827
85205,0.12129977372926824,0.022371623971253043,0.27341883565949954,0.5846730528946272
85206,0.1312710633750719,0.05538544184797207,0.2581811473897805,0.4921667159326042
85213,0.10145559614021697,0.03480875501137718,0.34454818409904164,0.6067126531452692
85224,0.07090542891147121,0.04329972167723685,0.4149297615158445,0.7880012433944669
83669,0.06443159226459426,0.0028013735767214894,0.2991360691144708,0.8185074626865672
83849,0.19017509727626458,0.005326876513317191,0.06431956668923494,0.5678233438485805
83654,0.0846055979643766,0.0,0.2528830313014827,0.5621805792163543
83808,0.17985611510791366,0.0,0.031578947368421054,0.26
83629,0.09455587392550144,0.0,0.19749835418038184,0.6804281345565749
83645,0.2441430332922318,0.0,0.22980251346499103,0.5692307692307692
83648,0.05859221392056626,0.06679960119641076,0.21207177814029363,
83660,0.14574217435207001,0.0008351428094204109,0.14405915349311577,0.6040181464679196
83677,0.0,0.0,0.13008130081300814,0.5423728813559322
83686,0.1149658300068967,0.004308672479630802,0.23683871798172224,0.7332853486884197
83801,0.1467756824475801,0.0,0.18976279650436953,0.6112283663993247
83810,0.023615635179153095,0.007328990228013029,0.14908256880733944,0.5648535564853556
83827,0.24025974025974026,0.0,0.20437956204379562,0.2602739726027397
83830,0.10382513661202186,0.0,0.09570957095709572,0.65625
83832,0.08020050125313283,0.0,0.31047619047619046,0.6410256410256411
83836,0.11529933481152993,0.0,0.45186136071887034,0.4918918918918919
83841,0.17587939698492464,0.0,0.21148036253776434,0.2647058823529412
83843,0.2197887542715129,0.01430371303638924,0.5515584328906094,0.610647596344855
83846,0.3009049773755656,0.003393665158371041,0.15077989601386482,0.4227941176470588
83239,0.06957928802588997,0.027419354838709678,0.12846347607052896,0.5860215053763441
83241,0.06095481670929241,0.0,0.14736842105263157,0.552437223042836
83252,0.11474269819193324,0.0011512779184895234,0.17218543046357615,0.5441061670569868
83255,0.06671899529042387,0.0,0.25410733844468786,0.37383177570093457
83287,0.08860759493670886,0.0,0.38961038961038963,0.4774774774774775
83318,0.15821913709532642,0.0010579522745973904,0.20426164519326065,0.5821882951653944
83320,0.09083333333333334,0.0,0.13670886075949368,0.4921259842519685
83333,0.10591035303451012,0.004946087644673063,0.3198178345820479,0.6950653732602278
83334,0.13063909774436092,0.0,0.13953488372093023,0.601980198019802
83446,0.08333333333333333,0.0,0.16666666666666666,0.375
83451,0.05080213903743316,0.008021390374331552,0.13882863340563992,0.5870646766169154
83854,0.13870335842911424,0.0029078629552329806,0.19481315827441928,0.709274873524452
83001,0.049031442202678625,0.011118752865657956,0.569216403392732,0.5345182895414735
83114,0.07627906976744186,0.0,0.1488294314381271,0.5375494071146245
90504,0.08949101796407186,0.03439090092786591,0.4215227741962668,0.6755604456058314
90602,0.15648933120366956,0.0206012274735155,0.19163050216986982,0.7967667436489607
90631,0.11164807568767156,0.012799721996988301,0.30905233380480907,0.6755984555984555
90814,0.12292341716813249,0.1255778511557023,0.5209469344327703,0.7752980739834913
90815,0.09941082226471652,0.062282145623547634,0.5030620851516374,0.7254023222652272
90071,0.03968253968253968,0.25396825396825395,0.40476190476190477,0.0
50468,0.0824295010845987,0.013015184381778741,0.16712580348943984,0.5350701402805611
50472,0.05536028119507909,0.0,0.21226993865030674,0.43444730077120824
50483,0.09105960264900662,0.0033112582781456954,0.19501133786848074,0.44541484716157204
50516,0.03395585738539898,0.0,0.22544642857142858,0.5358851674641149
50518,0.20987654320987653,0.0,0.13168724279835392,0.5407407407407407
50522,0.17418677859391396,0.007306889352818371,0.11076443057722309,0.4098360655737705
50525,0.17693474962063732,0.0002955956251847473,0.1548277328796257,0.49560975609756097
50535,0.1044921875,0.0546875,0.16972477064220184,0.40460526315789475
50546,0.20622568093385213,0.0,0.1485148514851485,0.2845528455284553
50558,0.1816860465116279,0.011627906976744186,0.17123287671232876,0.5467289719626168
50559,0.14018691588785046,0.024922118380062305,0.1471861471861472,0.26436781609195403
50562,0.06371191135734072,0.0,0.10256410256410256,0.45
50565,0.11750599520383694,0.0,0.18042813455657492,0.554140127388535
50571,0.0927536231884058,0.0,0.13991769547325103,0.3870967741935484
50590,0.21581920903954802,0.0,0.15532286212914484,0.4341317365269461
50602,0.12382864792503347,0.0025823111684958036,0.14601769911504425,0.5702479338842975
50603,0.029345372460496615,0.0,0.06748466257668712,0.36419753086419754
50625,0.20340586565752128,0.0,0.12797992471769135,0.3909348441926346
50644,0.0787321063394683,0.0024320141499005084,0.2634348588741827,0.5475421600287047
50075,0.0407673860911271,0.0,0.29401408450704225,0.6370967741935484
50002,0.05353319057815846,0.015525758645024701,0.18333333333333332,0.5076586433260394
50005,0.021759697256385997,0.0,0.14782608695652175,0.5758513931888545
50006,0.07593457943925233,0.027988338192419825,0.1761827079934747,0.4520547945205479
50038,0.16279069767441862,0.0,0.0847457627118644,0.11363636363636363
50042,0.07228915662650602,0.0,0.16176470588235295,0.4716981132075472
50103,0.1763085399449036,0.0,0.26,0.5447761194029851
50105,0.038728897715988087,0.012833168805528134,0.4496753246753247,0.782608695652174
50109,0.03728585824655694,0.0019847833278200462,0.41404715127701375,0.7516650808753568
50131,0.04294420560306137,0.03157796539017678,0.5495947245500755,0.7317033678756477
50134,0.012,0.0,0.3867595818815331,0.6009852216748769
50138,0.10319347715304909,0.010971524288107203,0.1894600330110823,0.5812233285917496
50149,0.06431535269709543,0.0,0.1619190404797601,0.4934640522875817
50156,0.07553191489361702,0.0006224066390041493,0.2672732442422519,0.6467289719626168
50158,0.13644324688447287,0.014207862981704943,0.19140508961283295,0.6078090027356379
50217,0.0565149136577708,0.0,0.16844349680170576,0.46443514644351463
50230,0.06279287722586692,0.0,0.21588089330024815,0.6720430107526881
50231,0.22941176470588234,0.0,0.2543859649122807,0.6779661016949152
50261,0.042764413898434515,0.007246376811594203,0.31655092592592593,0.7589743589743589
50271,0.0440251572327044,0.0,0.1694915254237288,0.42021276595744683
50310,0.10168848415860368,0.10300955013822569,0.36586121437422553,0.7363666049853054
50312,0.08726925525143221,0.049486872757035824,0.5847224609039354,0.6664556962025316
50320,0.15660352247016548,0.10115925419843963,0.17908011869436202,0.6941968346370748
50321,0.15610273327049953,0.1649804552770752,0.3526939243408483,0.5972427375677006
50322,0.09053150756051657,0.055787647021016774,0.3946018394416971,0.6646321163022972
50432,0.25217391304347825,0.030434782608695653,0.06179775280898876,0.5591397849462365
50169,0.032545697726259475,0.031783205085312814,0.18169702354509107,0.6886792452830188
50170,0.03461538461538462,0.0017391304347826088,0.18423694779116465,0.6877551020408164
50173,0.0872093023255814,0.01744186046511628,0.23510466988727857,0.4497991967871486
50210,0.061611374407582936,0.0,0.21217547000895254,0.7104377104377104
50213,0.13305551421342462,0.0,0.17263291675492481,0.5816753926701571
50223,0.12208258527827648,0.0,0.07556675062972293,0.6619047619047619
50225,0.1154127100073046,0.0,0.2221012520413718,0.5096481271282634
50226,0.016337854500616523,0.00318955042527339,0.47436548223350256,0.8543799772468714
51053,0.09683604985618409,0.0,0.1601615074024226,0.3850267379679144
51111,0.0,0.0,0.1206896551724138,
51201,0.106948109058927,0.010778443113772455,0.20656565656565656,0.5970588235294118
51242,0.0673076923076923,0.0,0.1386861313868613,0.5974025974025974
51334,0.1268693508627773,0.022406518259857414,0.21871599564744287,0.5182315405651777
51347,0.0988490182802979,0.0,0.2126126126126126,0.534965034965035
84324,0.047142857142857146,0.0,0.3434343434343434,0.5517241379310345
84022,0.0732824427480916,0.052781740370898715,0.27233115468409586,1.0
84043,0.06325497624444927,0.003474053165420764,0.46403511483416277,0.8006906388409278
84054,0.030205814125660136,0.004279811097992916,0.43946890978063663,0.7584991708126037
84055,0.05812324929971989,0.0,0.2474747474747475,0.6994818652849741
84065,0.031561268049173065,0.011733271375464684,0.34601573532378455,0.790783497350492
84118,0.08593397291196388,0.018202470936347446,0.16114439997157948,0.7714697948685779
84119,0.15953555551387144,0.03534322481863585,0.16614800983966094,0.676781275890638
