zip,pct_poverty,pct_black,pct_college_plus,pct_mortgage,lat,lng,city,state_id,state_name,zcta,parent_zcta,population,density,county_fips,county_name,county_weights,county_names_all,county_fips_all,imprecise,military,timezone,cluster
30622,0.0713735558408215,0.0862738477123079,0.4529658478130617,0.6451313755795981,33.92041,-83.53076,Bogart,GA,Georgia,True,,11154.0,116.4,13219,Oconee,"{""13219"": 67.97, ""13059"": 22.72, ""13157"": 8.65, ""13013"": 0.66}",Oconee|Clarke|Jackson|Barrow,13219|13059|13157|13013,False,False,America/New_York,2
30641,0.1168969181721572,0.0573857598299681,0.248211731044349,0.6351351351351351,33.77872,-83.56456,Good Hope,GA,Georgia,True,,1568.0,18.3,13297,Walton,"{""13297"": 77.07, ""13211"": 22.93}",Walton|Morgan,13297|13211,False,False,America/New_York,1
30648,0.0939060939060939,0.242091242091242,0.1287708239531742,0.466955579631636,33.87577,-83.03319,Lexington,GA,Georgia,True,,3351.0,14.1,13221,Oglethorpe,"{""13221"": 100}",Oglethorpe,13221,False,False,America/New_York,1
30655,0.1782762233691645,0.257580328858048,0.2006417630320276,0.6545648691938067,33.78214,-83.69072,Monroe,GA,Georgia,True,,28349.0,131.9,13297,Walton,"{""13297"": 100}",Walton,13297,False,False,America/New_York,1
30664,0.0,0.7894736842105263,0.0,0.5333333333333333,33.55786,-82.79904,Sharon,GA,Georgia,True,,11.0,17.1,13265,Taliaferro,"{""13265"": 100}",Taliaferro,13265,False,False,America/New_York,0
30711,0.1484447182014167,0.0060024009603841,0.0844777361631294,0.4501323918799647,34.92905,-84.76259,Crandall,GA,Georgia,True,,3243.0,25.5,13213,Murray,"{""13213"": 100}",Murray,13213,False,False,America/New_York,1
30803,0.2233502538071066,0.1508097165991903,0.0546875,0.4810126582278481,33.13878,-82.55013,Avera,GA,Georgia,True,,1007.0,7.4,13163,Jefferson,"{""13163"": 98.94, ""13125"": 1.06}",Jefferson|Glascock,13163|13125,False,False,America/New_York,1
30627,0.2576509511993383,0.2402812241521918,0.1646516983304548,0.431701030927835,33.98264,-82.96265,Carlton,GA,Georgia,True,,2304.0,7.5,13221,Oglethorpe,"{""13221"": 82.31, ""13195"": 17.69}",Oglethorpe|Madison,13221|13195,False,False,America/New_York,1
30740,0.0900569530137636,0.0097294731846226,0.1893132273397803,0.5944767441860465,34.75407,-85.07786,Rocky Face,GA,Georgia,True,,8159.0,62.8,13313,Whitfield,"{""13313"": 91.99, ""13295"": 8.01}",Whitfield|Walker,13313|13295,False,False,America/New_York,1
30741,0.1968173906866053,0.0349228611500701,0.1143255322216348,0.5332715967720598,34.95168,-85.28213,Rossville,GA,Georgia,True,,29236.0,453.9,13295,Walker,"{""13295"": 72.36, ""13047"": 27.64}",Walker|Catoosa,13295|13047,False,False,America/New_York,1
30750,0.1209247184350918,0.0168933742869679,0.5293868921775898,0.5355769230769231,34.93681,-85.3882,Lookout Mountain,GA,Georgia,True,,4500.0,156.3,13295,Walker,"{""13295"": 63.4, ""13083"": 36.6}",Walker|Dade,13295|13083,False,False,America/New_York,2
30753,0.1910611217996152,0.0218245307725883,0.0647465952221478,0.3875739644970414,34.57896,-85.28806,Trion,GA,Georgia,True,,8039.0,76.0,13055,Chattooga,"{""13055"": 60.83, ""13295"": 39.17}",Chattooga|Walker,13055|13295,False,False,America/New_York,1
30814,0.1611001964636542,0.2118067566009454,0.1208869814020028,0.5064255116611137,33.43604,-82.31879,Harlem,GA,Georgia,True,,10767.0,77.7,13073,Columbia,"{""13073"": 83.95, ""13189"": 16.05}",Columbia|McDuffie,13073|13189,False,False,America/New_York,1
30002,0.1361083581103402,0.3643871820284109,0.5635150166852058,0.71712158808933,33.77309,-84.26093,Avondale Estates,GA,Georgia,True,,5507.0,1252.5,13089,DeKalb,"{""13089"": 100}",DeKalb,13089,False,False,America/New_York,2
30011,0.1154917099101379,0.0966088827027711,0.2089405277668373,0.6885036961509049,34.02281,-83.8364,Auburn,GA,Georgia,True,,20859.0,299.8,13013,Barrow,"{""13013"": 73.92, ""13135"": 26.08}",Barrow|Gwinnett,13013|13135,False,False,America/New_York,1
30033,0.1219703660092238,0.1312448625445246,0.670923422431635,0.6788402220851326,33.81342,-84.28355,Decatur,GA,Georgia,True,,31530.0,1378.3,13089,DeKalb,"{""13089"": 100}",DeKalb,13089,False,False,America/New_York,2
30040,0.0725379285546351,0.0489240011521211,0.5059858708067178,0.7945098422312313,34.21622,-84.17978,Cumming,GA,Georgia,True,,79580.0,532.8,13117,Forsyth,"{""13117"": 97.84, ""13057"": 2.16}",Forsyth|Cherokee,13117|13057,False,False,America/New_York,2
30043,0.0811580552565482,0.2528179649368557,0.3755276416122004,0.7636729559748427,34.00353,-84.00703,Lawrenceville,GA,Georgia,True,,89046.0,1039.5,13135,Gwinnett,"{""13135"": 100}",Gwinnett,13135,False,False,America/New_York,2
30079,0.162345834382079,0.6493833375283161,0.294961511546536,0.7154308617234469,33.79173,-84.25839,Scottdale,GA,Georgia,True,,4850.0,1597.6,13089,DeKalb,"{""13089"": 100}",DeKalb,13089,False,False,America/New_York,2
30104,0.1172803428794077,0.028816199376947,0.1011104617182934,0.5914362176628011,34.0879,-85.06982,Aragon,GA,Georgia,True,,5192.0,59.0,13233,Polk,"{""13233"": 56.83, ""13115"": 30.93, ""13015"": 12.24}",Polk|Floyd|Bartow,13233|13115|13015,False,False,America/New_York,1
30106,0.1253940620147743,0.5917211529606777,0.3208889491157937,0.7432164129715421,33.83476,-84.62947,Austell,GA,Georgia,True,,22909.0,702.1,13067,Cobb,"{""13067"": 97.46, ""13097"": 2.54}",Cobb|Douglas,13067|13097,False,False,America/New_York,2
30121,0.1179251202677264,0.1379435777220919,0.1766142669255339,0.6660023913909924,34.21073,-84.77802,Cartersville,GA,Georgia,True,,25747.0,172.3,13015,Bartow,"{""13015"": 100}",Bartow,13015,False,False,America/New_York,1
30122,0.1673939066301115,0.542110320968672,0.3016468878663114,0.7087491297284753,33.76329,-84.6386,Lithia Springs,GA,Georgia,True,,27081.0,422.6,13097,Douglas,"{""13097"": 99.38, ""13067"": 0.62}",Douglas|Cobb,13097|13067,False,False,America/New_York,2
30182,0.197920831667333,0.0099960015993602,0.1339103869653767,0.4369538077403246,33.65603,-85.24628,Waco,GA,Georgia,True,,3566.0,39.2,13045,Carroll,"{""13045"": 63.53, ""13143"": 36.47}",Carroll|Haralson,13045|13143,False,False,America/New_York,1
30184,0.0945079017368174,0.0112238622386223,0.2458464773922187,0.6939287506271952,34.26042,-84.71603,White,GA,Georgia,True,,7294.0,37.0,13015,Bartow,"{""13015"": 89.54, ""13057"": 10.46}",Bartow|Cherokee,13015|13057,False,False,America/New_York,1
30187,0.0966499807470157,0.186458066170813,0.2221396731054977,0.7275269676388334,33.65736,-84.85454,Winston,GA,Georgia,True,,8130.0,99.8,13097,Douglas,"{""13097"": 98.51, ""13045"": 1.49}",Douglas|Carroll,13097|13045,False,False,America/New_York,2
30189,0.0522884272075754,0.0788476899688216,0.4339586742265687,0.7922310935677761,34.12835,-84.57148,Woodstock,GA,Georgia,True,,41586.0,835.2,13057,Cherokee,"{""13057"": 100}",Cherokee,13057,False,False,America/New_York,2
30527,0.1241028015744385,0.0199028002777134,0.2002002002002002,0.6033057851239669,34.47948,-83.7863,Clermont,GA,Georgia,True,,3975.0,60.4,13139,Hall,"{""13139"": 100}",Hall,13139,False,False,America/New_York,1
30528,0.1155532317097695,0.0157436708860759,0.194011907487978,0.4981132075471698,34.6083,-83.77589,Cleveland,GA,Georgia,True,,23757.0,55.2,13311,White,"{""13311"": 89.0, ""13187"": 11.0}",White|Lumpkin,13311|13187,False,False,America/New_York,1
30529,0.1445717895496796,0.1495861947525973,0.1825159359958371,0.578515625,34.2155,-83.482,Commerce,GA,Georgia,True,,12138.0,92.8,13157,Jackson,"{""13157"": 73.55, ""13011"": 26.45}",Jackson|Banks,13157|13011,False,False,America/New_York,1
30531,0.2085394905625801,0.0344196265104357,0.1792571829011913,0.5303420375137918,34.51017,-83.59103,Cornelia,GA,Georgia,True,,11044.0,113.0,13137,Habersham,"{""13137"": 85.21, ""13139"": 14.79}",Habersham|Hall,13137|13139,False,False,America/New_York,1
30534,0.0927539202623757,0.0087368777514392,0.2837132921174652,0.6424703306832584,34.43085,-84.1439,Dawsonville,GA,Georgia,True,,33191.0,60.2,13085,Dawson,"{""13085"": 85.36, ""13187"": 9.71, ""13117"": 3.0, ""13227"": 1.27, ""13057"": 0.66}",Dawson|Lumpkin|Forsyth|Pickens|Cherokee,13085|13187|13117|13227|13057,False,False,America/New_York,1
30538,0.0752131546894031,0.1060517038777908,0.1403275785745905,0.4176408076514346,34.5035,-83.26888,Eastanollee,GA,Georgia,True,,3204.0,45.5,13257,Stephens,"{""13257"": 88.11, ""13119"": 11.89}",Stephens|Franklin,13257|13119,False,False,America/New_York,1
30540,0.1880557125970088,0.0034633798512783,0.1889452904681331,0.5609889111070714,34.72313,-84.54421,Ellijay,GA,Georgia,True,,20145.0,39.6,13123,Gilmer,"{""13123"": 100}",Gilmer,13123,False,False,America/New_York,1
30562,0.2692307692307692,0.0,0.1296111665004985,0.1971014492753623,34.91937,-83.38177,Mountain City,GA,Georgia,True,,791.0,258.9,13241,Rabun,"{""13241"": 100}",Rabun,13241,False,False,America/New_York,1
30563,0.0749284391311668,0.0048551816507617,0.1645909645909646,0.5650118203309693,34.5596,-83.46283,Mount Airy,GA,Georgia,True,,6140.0,61.0,13137,Habersham,"{""13137"": 98.78, ""13257"": 1.22}",Habersham|Stephens,13137|13257,False,False,America/New_York,1
30620,0.0792023194964995,0.1203964014619061,0.1808385788968313,0.7750915750915751,33.92917,-83.75958,Bethlehem,GA,Georgia,True,,16564.0,288.1,13013,Barrow,"{""13013"": 77.97, ""13135"": 15.53, ""13297"": 6.5}",Barrow|Gwinnett|Walton,13013|13135|13297,False,False,America/New_York,1
30621,0.0473633748801534,0.0592452830188679,0.4823818628789948,0.7153374233128834,33.80194,-83.4791,Bishop,GA,Georgia,True,,6316.0,53.8,13219,Oconee,"{""13219"": 64.77, ""13211"": 35.23}",Oconee|Morgan,13219|13211,False,False,America/New_York,2
30183,0.0579163810829335,0.042890809112333,0.2715140358950759,0.7246376811594203,34.33854,-84.59762,Waleska,GA,Georgia,True,,6320.0,38.8,13057,Cherokee,"{""13057"": 95.95, ""13227"": 3.61, ""13015"": 0.44}",Cherokee|Pickens|Bartow,13057|13227|13015,False,False,America/New_York,2
31045,0.0,0.0,1.0,0.0,33.28484,-82.78933,Jewell,GA,Georgia,True,,63.0,2.8,13141,Hancock,"{""13141"": 75.24, ""13301"": 24.76}",Hancock|Warren,13141|13301,False,False,America/New_York,2
31063,0.264533117277699,0.5237714742309229,0.1014492753623188,0.4552301255230125,32.29249,-83.9648,Montezuma,GA,Georgia,True,,4262.0,14.7,13193,Macon,"{""13193"": 88.2, ""13093"": 11.8}",Macon|Dooly,13193|13093,False,False,America/New_York,0
31071,0.2200803212851405,0.4479568234387047,0.062645011600928,0.3367088607594937,32.13325,-83.52255,Pineview,GA,Georgia,True,,1098.0,7.5,13235,Pulaski,"{""13235"": 68.06, ""13315"": 31.94}",Pulaski|Wilcox,13235|13315,False,False,America/New_York,0
31077,0.1752958579881657,0.2201027146001467,0.1288711288711288,0.3073394495412844,31.93489,-83.17727,Rhine,GA,Georgia,True,,871.0,3.3,13091,Dodge,"{""13091"": 53.2, ""13271"": 46.8}",Dodge|Telfair,13091|13271,False,False,America/New_York,1
31085,0.1885766092475068,0.1738351254480286,0.0752972258916776,0.5324675324675324,33.42557,-83.631,Shady Dale,GA,Georgia,True,,1391.0,12.1,13159,Jasper,"{""13159"": 100}",Jasper,13159,False,False,America/New_York,1
31204,0.3029213640012565,0.6310767680161263,0.2374862072424516,0.5797230113636364,32.84996,-83.67609,Macon,GA,Georgia,True,,32730.0,866.5,13021,Bibb,"{""13021"": 100}",Bibb,13021,False,False,America/New_York,0
31217,0.3115690168818272,0.6393472458141228,0.0844645550527903,0.4034574468085106,32.84506,-83.50568,Macon,GA,Georgia,True,,16923.0,60.6,13169,Jones,"{""13169"": 39.79, ""13021"": 30.48, ""13289"": 29.73}",Jones|Bibb|Twiggs,13169|13021|13289,False,False,America/New_York,0
31308,0.1455555555555555,0.1088275862068965,0.080950463149416,0.5622182146077548,32.1758,-81.48024,Ellabell,GA,Georgia,True,,8814.0,40.3,13029,Bryan,"{""13029"": 80.52, ""13031"": 19.48}",Bryan|Bulloch,13029|13031,False,False,America/New_York,1
31313,0.1690292257306432,0.4465613957051424,0.1842331464123449,0.724993295789756,31.83534,-81.6183,Hinesville,GA,Georgia,True,,42034.0,265.5,13179,Liberty,"{""13179"": 97.1, ""13183"": 2.9}",Liberty|Long,13179|13183,False,False,America/New_York,0
31321,0.2176106976157436,0.1593053982634956,0.0933501153765471,0.5802404600104548,32.18185,-81.66472,Pembroke,GA,Georgia,True,,7761.0,20.9,13029,Bryan,"{""13029"": 50.21, ""13031"": 49.79}",Bryan|Bulloch,13029|13031,False,False,America/New_York,1
31328,0.0988095238095238,0.0216763005780346,0.5358060962174073,0.6020793950850661,32.01046,-80.89009,Tybee Island,GA,Georgia,True,,3330.0,139.2,13051,Chatham,"{""13051"": 100}",Chatham,13051,False,False,America/New_York,2
31407,0.0150502899933925,0.3665249657756322,0.4115341545352743,0.8572758299720757,32.18232,-81.19942,Port Wentworth,GA,Georgia,True,,22743.0,259.2,13051,Chatham,"{""13051"": 100}",Chatham,13051,False,False,America/New_York,2
31503,0.2426038526391088,0.1700747149036571,0.1354810873004458,0.438736612815393,31.17687,-82.40173,Waycross,GA,Georgia,True,,23173.0,26.5,13299,Ware,"{""13299"": 91.34, ""13025"": 7.94, ""13229"": 0.72}",Ware|Brantley|Pierce,13299|13025|13229,False,False,America/New_York,1
31513,0.230306905370844,0.1939770257683949,0.0835751052877866,0.4526889040163376,31.77792,-82.34622,Baxley,GA,Georgia,True,,15941.0,18.8,13001,Appling,"{""13001"": 100}",Appling,13001,False,False,America/New_York,1
31533,0.2081657525898842,0.3904137648504711,0.1537511870845204,0.5037523452157598,31.55021,-82.8287,Douglas,GA,Georgia,True,,17464.0,101.7,13069,Coffee,"{""13069"": 100}",Coffee,13069,False,False,America/New_York,0
31539,0.2227601254602482,0.1723342157062377,0.1071162642272098,0.4436662606577344,31.82393,-82.60658,Hazlehurst,GA,Georgia,True,,14117.0,19.8,13161,Jeff Davis,"{""13161"": 97.98, ""13001"": 2.02}",Jeff Davis|Appling,13161|13001,False,False,America/New_York,1
31552,0.2529313232830821,0.0117252931323283,0.0613668061366806,0.2309859154929577,31.29144,-82.5996,Millwood,GA,Georgia,True,,1162.0,4.4,13299,Ware,"{""13299"": 90.24, ""13003"": 6.71, ""13069"": 3.05}",Ware|Atkinson|Coffee,13299|13003|13069,False,False,America/New_York,1
31568,0.0968801313628899,0.2282430213464696,0.1269841269841269,0.3385214007782101,31.00975,-81.82218,White Oak,GA,Georgia,True,,665.0,2.2,13039,Camden,"{""13039"": 100}",Camden,13039,False,False,America/New_York,1
31625,0.2490079365079365,0.1051587301587301,0.2570224719101123,0.3598326359832636,30.9918,-83.52556,Barney,GA,Georgia,True,,972.0,6.5,13027,Brooks,"{""13027"": 100}",Brooks,13027,False,False,America/New_York,1
31634,0.4048252616640057,0.2918267551519385,0.1056524035921817,0.3272608978529603,31.02867,-82.7321,Homerville,GA,Georgia,True,,5178.0,9.8,13065,Clinch,"{""13065"": 100}",Clinch,13065,False,False,America/New_York,0
31638,0.1680993314231136,0.4918815663801337,0.0759803921568627,0.1165311653116531,30.90627,-83.51589,Morven,GA,Georgia,True,,1039.0,17.0,13027,Brooks,"{""13027"": 100}",Brooks,13027,False,False,America/New_York,0
31647,0.2851448312516609,0.3649828087807458,0.0775257731958763,0.479297365119197,31.21033,-83.43158,Sparks,GA,Georgia,True,,3064.0,26.3,13075,Cook,"{""13075"": 100}",Cook,13075,False,False,America/New_York,0
31650,0.1376192867905575,0.1137619286790557,0.1640230713770728,0.5220372184133203,31.38327,-83.02761,Willacoochee,GA,Georgia,True,,3458.0,11.9,13003,Atkinson,"{""13003"": 66.79, ""13069"": 33.21}",Atkinson|Coffee,13003|13069,False,False,America/New_York,1
31709,0.2910272362781695,0.4838628021769396,0.2281634354805086,0.59563586771224,32.05071,-84.14011,Americus,GA,Georgia,True,,14966.0,47.9,13261,Sumter,"{""13261"": 100}",Sumter,13261,False,False,America/New_York,0
31756,0.066,0.0,0.0883190883190883,0.6521739130434783,31.17558,-83.96224,Hartsfield,GA,Georgia,True,,1314.0,11.8,13071,Colquitt,"{""13071"": 99.82, ""13205"": 0.18}",Colquitt|Mitchell,13071|13205,False,False,America/New_York,1
31763,0.1358611825192802,0.2142329172141918,0.2403222760747781,0.6973550356052899,31.73889,-84.14711,Leesburg,GA,Georgia,True,,28684.0,44.7,13177,Lee,"{""13177"": 99.06, ""13095"": 0.79, ""13273"": 0.15}",Lee|Dougherty|Terrell,13177|13095|13273,False,False,America/New_York,1
31768,0.2675919806124697,0.318343760862009,0.1470507732311482,0.5263756252842201,31.19329,-83.84047,Moultrie,GA,Georgia,True,,21281.0,57.7,13071,Colquitt,"{""13071"": 100}",Colquitt,13071,False,False,America/New_York,0
31757,0.1059708509637987,0.2517193947730399,0.31805388017692,0.62716955941255,30.87291,-83.89945,Thomasville,GA,Georgia,True,,11787.0,53.8,13275,Thomas,"{""13275"": 100}",Thomas,13275,False,False,America/New_York,2
31780,0.2801285484734869,0.3302073050345508,0.1736158578263841,0.3321858864027538,32.02898,-84.39024,Plains,GA,Georgia,True,,1748.0,7.4,13261,Sumter,"{""13261"": 90.51, ""13307"": 9.49}",Sumter|Webster,13261|13307,False,False,America/New_York,0
31810,0.3443396226415094,0.7924528301886793,0.0054644808743169,0.1428571428571428,32.56775,-84.53236,Geneva,GA,Georgia,True,,159.0,3.9,13263,Talbot,"{""13263"": 100}",Talbot,13263,False,False,America/New_York,0
31637,0.1875862068965517,0.1351724137931034,0.094412331406551,0.419035846724351,31.293,-83.44092,Lenox,GA,Georgia,True,,3006.0,14.1,13075,Cook,"{""13075"": 41.58, ""13019"": 35.34, ""13071"": 16.74, ""13277"": 6.33}",Cook|Berrien|Colquitt|Tift,13075|13019|13071|13277,False,False,America/New_York,1
31643,0.2851915101244205,0.4802253116011505,0.1697525523446963,0.5470967741935484,30.77061,-83.55859,Quitman,GA,Georgia,True,,9848.0,14.5,13027,Brooks,"{""13027"": 100}",Brooks,13027,False,False,America/New_York,0
31707,0.2399871964149962,0.6080692777012399,0.2483647798742138,0.604907699234579,31.58736,-84.20689,Albany,GA,Georgia,True,,23322.0,490.2,13095,Dougherty,"{""13095"": 91.14, ""13177"": 8.86}",Dougherty|Lee,13095|13177,False,False,America/New_York,0
31764,0.1304945054945055,0.4457417582417582,0.2161323681489141,0.5611510791366906,31.9772,-84.08135,Leslie,GA,Georgia,True,,1882.0,9.6,13261,Sumter,"{""13261"": 85.91, ""13177"": 14.09}",Sumter|Lee,13261|13177,False,False,America/New_York,1
31771,0.2594105631747884,0.1787628567289584,0.1076679484279574,0.4022894521668029,31.24332,-83.64775,Norman Park,GA,Georgia,True,,7070.0,24.2,13071,Colquitt,"{""13071"": 96.93, ""13321"": 3.07}",Colquitt|Worth,13071|13321,False,False,America/New_York,1
