zip,pct_poverty,pct_black,pct_college_plus,pct_mortgage,lat,lng,city,state_id,state_name,zcta,parent_zcta,population,density,county_fips,county_name,county_weights,county_names_all,county_fips_all,imprecise,military,timezone,cluster
32438,0.3658078368223296,0.0023547880690737,0.0377229080932784,0.4179320318148951,30.51251,-85.41744,Fountain,FL,Florida,True,,4839.0,32.9,12005,Bay,"{""12005"": 77.1, ""12013"": 17.09, ""12063"": 4.6, ""12133"": 1.21}",Bay|Calhoun|Jackson|Washington,12005|12013|12063|12133,False,False,America/Chicago,0
32444,0.1016083852895997,0.085728466362857,0.3687385616484783,0.6518191091465488,30.23854,-85.65185,Lynn Haven,FL,Florida,True,,20102.0,790.9,12005,Bay,"{""12005"": 100}",Bay,12005,False,False,America/Chicago,2
32446,0.143418467583497,0.2228520017993702,0.1890949831943234,0.4362519201228879,30.84493,-85.23017,Marianna,FL,Florida,True,,10880.0,25.4,12063,Jackson,"{""12063"": 100}",Jackson,12063,False,False,America/Chicago,0
32449,0.0108695652173913,0.0,0.0,0.4967320261437908,30.27611,-85.20607,Wewahitchka,FL,Florida,True,,762.0,6.5,12013,Calhoun,"{""12013"": 100}",Calhoun,12013,False,False,America/Chicago,0
32062,0.1114206128133704,0.0438116100766703,0.153737658674189,0.4757929883138564,30.13276,-82.9754,McAlpin,FL,Florida,True,,2202.0,12.8,12121,Suwannee,"{""12121"": 100}",Suwannee,12121,False,False,America/New_York,0
32073,0.1137432835820895,0.2057619943555973,0.2537510584250635,0.697521497218007,30.16766,-81.74069,Orange Park,FL,Florida,True,,42825.0,982.0,12019,Clay,"{""12019"": 100}",Clay,12019,False,False,America/New_York,2
32084,0.1898678926846301,0.1494924638572747,0.2847545017772743,0.611799477094464,29.91412,-81.36417,Saint Augustine,FL,Florida,True,,36998.0,316.6,12109,St. Johns,"{""12109"": 100}",St. Johns,12109,False,False,America/New_York,2
32086,0.0908966788408369,0.023867478025693,0.2903808056350429,0.5288332588287885,29.75656,-81.30282,Saint Augustine,FL,Florida,True,,34347.0,201.7,12109,St. Johns,"{""12109"": 100}",St. Johns,12109,False,False,America/New_York,2
32095,0.0614606548945654,0.0392372881355932,0.4396793077118859,0.7252512945476698,30.01693,-81.40927,Saint Augustine,FL,Florida,True,,18927.0,127.3,12109,St. Johns,"{""12109"": 100}",St. Johns,12109,False,False,America/New_York,2
32096,0.1701244813278008,0.2328453796889295,0.1292290626733222,0.4012903225806452,30.43678,-82.7011,White Springs,FL,Florida,True,,2977.0,6.7,12023,Columbia,"{""12023"": 55.39, ""12047"": 42.96, ""12121"": 1.65}",Columbia|Hamilton|Suwannee,12023|12047|12121,False,False,America/New_York,0
32097,0.1351612383967376,0.0967945349448239,0.2338622708365429,0.7428987618353969,30.65851,-81.64478,Yulee,FL,Florida,True,,24880.0,77.0,12089,Nassau,"{""12089"": 100}",Nassau,12089,False,False,America/New_York,2
32141,0.1199157007376185,0.0167095791077715,0.1558831558831558,0.4988471673254282,28.92322,-80.90196,Edgewater,FL,Florida,True,,18442.0,302.1,12127,Volusia,"{""12127"": 100}",Volusia,12127,False,False,America/New_York,0
32157,0.0220385674931129,0.0,0.0709219858156028,0.2666666666666666,29.46296,-81.58165,Lake Como,FL,Florida,True,,715.0,109.9,12107,Putnam,"{""12107"": 100}",Putnam,12107,False,False,America/New_York,0
32164,0.1175482251855632,0.1419699626116896,0.206861639040759,0.6106749081189442,29.48316,-81.2174,Palm Coast,FL,Florida,True,,53963.0,640.9,12035,Flagler,"{""12035"": 100}",Flagler,12035,False,False,America/New_York,2
32168,0.1189778115611539,0.0535423967628888,0.2732873563218391,0.5087468368357355,28.98214,-81.03721,New Smyrna Beach,FL,Florida,True,,30688.0,77.0,12127,Volusia,"{""12127"": 100}",Volusia,12127,False,False,America/New_York,0
32189,0.2467110883307705,0.0682669390534559,0.0896081021576398,0.4280855199222546,29.54991,-81.64819,Satsuma,FL,Florida,True,,5527.0,72.9,12107,Putnam,"{""12107"": 100}",Putnam,12107,False,False,America/New_York,0
32202,0.4577114427860697,0.5485206193469263,0.1989004516002356,0.4063926940639269,30.32505,-81.64786,Jacksonville,FL,Florida,True,,6550.0,1275.9,12031,Duval,"{""12031"": 100}",Duval,12031,False,False,America/New_York,1
32212,0.103638368246968,0.1849148418491484,0.2481884057971014,0.0,30.21916,-81.67869,Jacksonville,FL,Florida,True,,1709.0,129.0,12031,Duval,"{""12031"": 100}",Duval,12031,False,False,America/New_York,0
32333,0.1774314682688696,0.417270638147428,0.2075626317021774,0.462807752750131,30.60677,-84.41249,Havana,FL,Florida,True,,11379.0,41.6,12039,Gadsden,"{""12039"": 100}",Gadsden,12039,False,False,America/New_York,1
32340,0.2898489040221323,0.4470722700896782,0.1510083036773428,0.3710526315789473,30.45651,-83.42667,Madison,FL,Florida,True,,10424.0,19.3,12079,Madison,"{""12079"": 100}",Madison,12079,False,False,America/New_York,1
32344,0.1761536200646615,0.3678374878601489,0.2252866439417415,0.3885250196489389,30.44645,-83.91902,Monticello,FL,Florida,True,,12879.0,11.2,12065,Jefferson,"{""12065"": 100}",Jefferson,12065,False,False,America/New_York,1
32358,0.0969816922315685,0.1934685799109352,0.2662942271880819,0.3654353562005277,30.09535,-84.54468,Sopchoppy,FL,Florida,True,,1813.0,3.9,12129,Wakulla,"{""12129"": 84.78, ""12037"": 15.22}",Wakulla|Franklin,12129|12037,False,False,America/New_York,0
32008,0.1202272727272727,0.0101694915254237,0.0942295887047268,0.4222357229647631,29.90351,-82.90311,Branford,FL,Florida,True,,6263.0,16.1,12067,Lafayette,"{""12067"": 46.09, ""12041"": 24.59, ""12121"": 23.75, ""12029"": 5.56}",Lafayette|Gilchrist|Suwannee|Dixie,12067|12041|12121|12029,False,False,America/New_York,0
32053,0.4092707744488411,0.1800452232899943,0.1241250583294447,0.3548728813559322,30.56417,-83.1519,Jennings,FL,Florida,True,,3707.0,13.5,12047,Hamilton,"{""12047"": 100}",Hamilton,12047,False,False,America/New_York,1
32359,0.1573564122738001,0.0,0.0426086956521739,0.2104166666666666,29.66181,-83.37047,Steinhatchee,FL,Florida,True,,1406.0,3.0,12029,Dixie,"{""12029"": 61.1, ""12123"": 38.9}",Dixie|Taylor,12029|12123,False,False,America/New_York,0
32401,0.2554310225543102,0.2809733508875471,0.184620273276136,0.4359468723221936,30.14477,-85.67448,Panama City,FL,Florida,True,,18394.0,568.4,12005,Bay,"{""12005"": 100}",Bay,12005,False,False,America/Chicago,1
32413,0.0792480897964703,0.0217494089834515,0.3324997916145703,0.5425117803728744,30.30975,-85.88745,Panama City Beach,FL,Florida,True,,15214.0,54.3,12005,Bay,"{""12005"": 99.58, ""12131"": 0.42}",Bay|Walton,12005|12131,False,False,America/Chicago,2
32423,0.0289855072463768,0.2318840579710145,0.1558441558441558,0.3091397849462365,30.94496,-85.06073,Bascom,FL,Florida,True,,886.0,5.1,12063,Jackson,"{""12063"": 100}",Jackson,12063,False,False,America/Chicago,0
32426,0.2096177558569667,0.6535626535626535,0.0863309352517985,0.3927272727272727,30.94861,-85.36714,Campbellton,FL,Florida,True,,710.0,5.8,12063,Jackson,"{""12063"": 100}",Jackson,12063,False,False,America/Chicago,1
32448,0.2782870928829916,0.3607376561570494,0.1177344782034346,0.5374233128834356,30.66663,-85.21616,Marianna,FL,Florida,True,,8041.0,17.2,12063,Jackson,"{""12063"": 99.3, ""12013"": 0.7}",Jackson|Calhoun,12063|12013,False,False,America/Chicago,1
32503,0.1596280907295143,0.2789997955189437,0.3395130994779723,0.557056856187291,30.46022,-87.21372,Pensacola,FL,Florida,True,,32975.0,1009.6,12033,Escambia,"{""12033"": 100}",Escambia,12033,False,False,America/Chicago,2
32571,0.0896481444787273,0.0267736486486486,0.310619544029155,0.6655685334930618,30.67162,-87.20004,Milton,FL,Florida,True,,41188.0,141.2,12113,Santa Rosa,"{""12113"": 100}",Santa Rosa,12113,False,False,America/Chicago,2
32608,0.27259377103347,0.1440625062929177,0.5681934449711811,0.5544871794871795,29.59271,-82.3935,Gainesville,FL,Florida,True,,53966.0,468.7,12001,Alachua,"{""12001"": 100}",Alachua,12001,False,False,America/New_York,2
32621,0.1242973141786383,0.0869389405580266,0.1145774248440158,0.5546448087431693,29.426,-82.62936,Bronson,FL,Florida,True,,5540.0,29.1,12075,Levy,"{""12075"": 100}",Levy,12075,False,False,America/New_York,0
32640,0.1606635911994322,0.2101070891229312,0.1749031576476112,0.4375519246746053,29.56889,-82.08021,Hawthorne,FL,Florida,True,,10780.0,22.2,12001,Alachua,"{""12001"": 62.72, ""12107"": 37.28}",Alachua|Putnam,12001|12107,False,False,America/New_York,0
32683,0.3656716417910448,0.0111940298507462,0.0,0.0508474576271186,29.29519,-82.76743,Otter Creek,FL,Florida,True,,382.0,9.3,12075,Levy,"{""12075"": 100}",Levy,12075,False,False,America/New_York,0
32686,0.1670563230605738,0.2754908169727675,0.2173661360347322,0.4198312236286919,29.36214,-82.26236,Reddick,FL,Florida,True,,5531.0,29.5,12083,Marion,"{""12083"": 100}",Marion,12083,False,False,America/New_York,0
32618,0.122216844143272,0.1371006776379477,0.256004366812227,0.5151515151515151,29.53789,-82.52295,Archer,FL,Florida,True,,7340.0,30.8,12001,Alachua,"{""12001"": 80.25, ""12075"": 19.75}",Alachua|Levy,12001|12075,False,False,America/New_York,0
32804,0.1033436390701935,0.0547633579315319,0.5392820361924379,0.6977517106549365,28.57688,-81.39748,Orlando,FL,Florida,True,,21076.0,1137.5,12095,Orange,"{""12095"": 100}",Orange,12095,False,False,America/New_York,2
32931,0.0585798386510647,0.0082056495534093,0.4515883100381194,0.450870522313388,28.32193,-80.62731,Cocoa Beach,FL,Florida,True,,13893.0,1032.5,12009,Brevard,"{""12009"": 100}",Brevard,12009,False,False,America/New_York,2
32707,0.143469069870939,0.0906870906870906,0.3107635009310987,0.6660027256525841,28.66255,-81.31403,Casselberry,FL,Florida,True,,40018.0,1606.6,12117,Seminole,"{""12117"": 100}",Seminole,12117,False,False,America/New_York,2
32712,0.0831141174996868,0.1514610288467529,0.2795565758472784,0.713153096012051,28.72917,-81.54103,Apopka,FL,Florida,True,,49522.0,267.3,12095,Orange,"{""12095"": 100}",Orange,12095,False,False,America/New_York,2
32720,0.1314018992435216,0.1281268313747262,0.2479101358411703,0.5939122227465786,29.01775,-81.37802,Deland,FL,Florida,True,,34633.0,201.7,12127,Volusia,"{""12127"": 55.86, ""12069"": 44.14}",Volusia|Lake,12127|12069,False,False,America/New_York,2
32732,0.0791083916083916,0.0043706293706293,0.3027761711972238,0.7058132706987669,28.74565,-81.10563,Geneva,FL,Florida,True,,5164.0,35.7,12117,Seminole,"{""12117"": 100}",Seminole,12117,False,False,America/New_York,2
32738,0.1388223925504579,0.1347262721711867,0.1595056106684013,0.7348226018396846,28.90755,-81.18862,Deltona,FL,Florida,True,,48458.0,726.0,12127,Volusia,"{""12127"": 100}",Volusia,12127,False,False,America/New_York,2
32771,0.1541942407440529,0.2777876515124586,0.322622916448265,0.6912570540606854,28.81496,-81.31751,Sanford,FL,Florida,True,,59708.0,614.8,12117,Seminole,"{""12117"": 100}",Seminole,12117,False,False,America/New_York,2
32773,0.1558916567813364,0.2264211369095276,0.2113442836536224,0.7040598290598291,28.75264,-81.24659,Sanford,FL,Florida,True,,33184.0,464.2,12117,Seminole,"{""12117"": 100}",Seminole,12117,False,False,America/New_York,2
32776,0.0630788485607008,0.0765649679940144,0.2286936883394746,0.7213476070528967,28.81033,-81.4872,Sorrento,FL,Florida,True,,12668.0,98.7,12069,Lake,"{""12069"": 85.09, ""12095"": 14.91}",Lake|Orange,12069|12095,False,False,America/New_York,2
32808,0.271914988126356,0.6983859270378303,0.1168787488087897,0.7302915766738661,28.57932,-81.44342,Orlando,FL,Florida,True,,61123.0,1987.1,12095,Orange,"{""12095"": 100}",Orange,12095,False,False,America/New_York,1
32809,0.2057798229101304,0.1620897061350747,0.1957263688974625,0.6014523707817172,28.46301,-81.38428,Orlando,FL,Florida,True,,29379.0,1092.2,12095,Orange,"{""12095"": 100}",Orange,12095,False,False,America/New_York,0
32819,0.0981994918811443,0.1504669540229885,0.4965870307167235,0.5891996142719382,28.45565,-81.472,Orlando,FL,Florida,True,,28399.0,530.6,12095,Orange,"{""12095"": 100}",Orange,12095,False,False,America/New_York,2
32831,0.0,0.3531598513011152,0.0297239915074309,0.0,28.47439,-81.14729,Orlando,FL,Florida,True,,2462.0,88.2,12095,Orange,"{""12095"": 100}",Orange,12095,False,False,America/New_York,0
32835,0.1149059879112375,0.1964307999500811,0.3981231599607458,0.7104099085815394,28.52182,-81.48473,Orlando,FL,Florida,True,,49932.0,2052.3,12095,Orange,"{""12095"": 100}",Orange,12095,False,False,America/New_York,2
32836,0.0667930363645433,0.0323143669276417,0.5917003202896532,0.6553438276719138,28.41734,-81.51536,Orlando,FL,Florida,True,,24648.0,797.5,12095,Orange,"{""12095"": 100}",Orange,12095,False,False,America/New_York,2
32905,0.1768287379316343,0.1360827396789975,0.2156660184735051,0.5333461835003855,28.03136,-80.59997,Palm Bay,FL,Florida,True,,24473.0,973.9,12009,Brevard,"{""12009"": 100}",Brevard,12009,False,False,America/New_York,0
32322,0.2181234963913392,0.1970455683525288,0.1311525527361663,0.3644444444444444,29.89948,-84.62327,Carrabelle,FL,Florida,True,,4348.0,22.3,12037,Franklin,"{""12037"": 100}",Franklin,12037,False,False,America/New_York,0
32440,0.2071698113207547,0.2386524366722386,0.1253419972640219,0.5124653739612188,30.92025,-85.52588,Graceville,FL,Florida,True,,8048.0,28.9,12063,Jackson,"{""12063"": 69.01, ""12059"": 30.99}",Jackson|Holmes,12063|12059,False,False,America/Chicago,0
32566,0.0952843826329694,0.0863988864585404,0.2822218093999628,0.7149948647723382,30.4253,-86.8843,Navarre,FL,Florida,True,,43166.0,425.5,12113,Santa Rosa,"{""12113"": 100}",Santa Rosa,12113,False,False,America/Chicago,2
32625,0.158273381294964,0.0,0.2519964507542147,0.4170305676855895,29.23005,-82.98331,Cedar Key,FL,Florida,True,,1255.0,5.2,12075,Levy,"{""12075"": 100}",Levy,12075,False,False,America/New_York,0
32746,0.0667378774729065,0.0847626204579612,0.5066965657062112,0.7361446861849763,28.76297,-81.35499,Lake Mary,FL,Florida,True,,45970.0,842.7,12117,Seminole,"{""12117"": 100}",Seminole,12117,False,False,America/New_York,2
32908,0.1592147495707994,0.1777263566470105,0.1591174410459958,0.8469259723964868,27.95622,-80.69827,Palm Bay,FL,Florida,True,,14970.0,301.0,12009,Brevard,"{""12009"": 100}",Brevard,12009,False,False,America/New_York,2
32832,0.0686330728980001,0.1021168379956302,0.5820350800740821,0.8369926813040586,28.39843,-81.18407,Orlando,FL,Florida,True,,34865.0,248.6,12095,Orange,"{""12095"": 100}",Orange,12095,False,False,America/New_York,2
32833,0.0802475398194176,0.0659429846809374,0.2800811829515802,0.7269031781226903,28.4948,-81.081,Orlando,FL,Florida,True,,10915.0,123.6,12095,Orange,"{""12095"": 100}",Orange,12095,False,False,America/New_York,2
32837,0.1256364063601472,0.0858896901188852,0.3442734848269389,0.7038974906567005,28.38074,-81.41998,Orlando,FL,Florida,True,,49889.0,1056.8,12095,Orange,"{""12095"": 100}",Orange,12095,False,False,America/New_York,2
32935,0.1499122892505603,0.0697177800965808,0.220222961079601,0.5688830058038896,28.1444,-80.64832,Melbourne,FL,Florida,True,,41533.0,1220.2,12009,Brevard,"{""12009"": 100}",Brevard,12009,False,False,America/New_York,0
32976,0.1140563132424109,0.0,0.1532985287138111,0.2405380756953944,27.86198,-80.53721,Sebastian,FL,Florida,True,,9237.0,146.8,12009,Brevard,"{""12009"": 100}",Brevard,12009,False,False,America/New_York,0
32694,0.1769649036085022,0.162135442412259,0.1893998441153546,0.4701348747591522,29.79086,-82.15367,Waldo,FL,Florida,True,,1870.0,24.7,12001,Alachua,"{""12001"": 100}",Alachua,12001,False,False,America/New_York,0
32754,0.156886008944054,0.0590859431900946,0.1730860675225868,0.4721320346320346,28.68565,-80.9208,Mims,FL,Florida,True,,11250.0,31.7,12009,Brevard,"{""12009"": 78.45, ""12127"": 21.55}",Brevard|Volusia,12009|12127,False,False,America/New_York,0
32801,0.1974463823750313,0.074654904843584,0.5858027006751688,0.7020566981656475,28.542,-81.37343,Orlando,FL,Florida,True,,16251.0,2839.3,12095,Orange,"{""12095"": 100}",Orange,12095,False,False,America/New_York,2
32803,0.0874390365283169,0.0468532856859241,0.5698447893569845,0.7457188371166866,28.55592,-81.34895,Orlando,FL,Florida,True,,22703.0,1287.8,12095,Orange,"{""12095"": 100}",Orange,12095,False,False,America/New_York,2
32811,0.2156079142864148,0.5424409966631756,0.2299605781865965,0.583729529846804,28.51624,-81.44516,Orlando,FL,Florida,True,,40560.0,1885.4,12095,Orange,"{""12095"": 100}",Orange,12095,False,False,America/New_York,1
32812,0.1534483240613905,0.0789569097754845,0.3146560012306272,0.6410093837179812,28.4848,-81.32767,Orlando,FL,Florida,True,,34454.0,1567.1,12095,Orange,"{""12095"": 100}",Orange,12095,False,False,America/New_York,2
32821,0.1185092603113282,0.0634615384615384,0.4307668898356664,0.5385164051355207,28.38095,-81.47719,Orlando,FL,Florida,True,,21765.0,515.2,12095,Orange,"{""12095"": 100}",Orange,12095,False,False,America/New_York,2
32043,0.1079772517675991,0.0879482481397001,0.2155453951665578,0.6434745642624344,29.92991,-81.74304,Green Cove Springs,FL,Florida,True,,33592.0,56.6,12019,Clay,"{""12019"": 93.13, ""12107"": 6.87}",Clay|Putnam,12019|12107,False,False,America/New_York,2
32130,0.1683324566017885,0.0213922496931439,0.1967017208413002,0.5332504661280298,29.15704,-81.34501,De Leon Springs,FL,Florida,True,,5672.0,23.2,12127,Volusia,"{""12127"": 100}",Volusia,12127,False,False,America/New_York,0
32009,0.0421802245960011,0.0013657470636438,0.1248449772633319,0.5992876224398932,30.42078,-81.97252,Bryceville,FL,Florida,True,,3444.0,15.2,12089,Nassau,"{""12089"": 100}",Nassau,12089,False,False,America/New_York,2
32011,0.0927813605159142,0.0364601281962919,0.1379849506498583,0.6738544474393531,30.56985,-81.83975,Callahan,FL,Florida,True,,15716.0,36.0,12089,Nassau,"{""12089"": 100}",Nassau,12089,False,False,America/New_York,2
32024,0.0835184133050978,0.0495578860785523,0.1717179076205741,0.5802638341613843,30.0793,-82.72597,Lake City,FL,Florida,True,,20644.0,54.8,12023,Columbia,"{""12023"": 81.42, ""12121"": 18.58}",Columbia|Suwannee,12023|12121,False,False,America/New_York,0
32063,0.086276407031124,0.1140038569945112,0.165956540264167,0.5998690242305174,30.27045,-82.11974,Macclenny,FL,Florida,True,,14546.0,76.6,12003,Baker,"{""12003"": 100}",Baker,12003,False,False,America/New_York,2
32082,0.0459906437372339,0.0155866269360489,0.6350841809891267,0.621391525589588,30.12488,-81.36577,Ponte Vedra Beach,FL,Florida,True,,28964.0,335.2,12109,St. Johns,"{""12109"": 100}",St. Johns,12109,False,False,America/New_York,2
32083,0.1991279069767441,0.3484811664641555,0.054140127388535,0.4205607476635514,30.09074,-82.23222,Raiford,FL,Florida,True,,2627.0,25.7,12125,Union,"{""12125"": 98.05, ""12007"": 1.95}",Union|Bradford,12125|12007,False,False,America/New_York,1
32087,0.0947244557756422,0.2737776525292377,0.0575107296137339,0.5739549839228296,30.36999,-82.29741,Sanderson,FL,Florida,True,,4718.0,11.4,12003,Baker,"{""12003"": 100}",Baker,12003,False,False,America/New_York,0
32091,0.2399702823179792,0.1913345568956476,0.0910191913545742,0.4086907128656631,29.93205,-82.11324,Starke,FL,Florida,True,,16062.0,40.8,12007,Bradford,"{""12007"": 83.22, ""12019"": 16.78}",Bradford|Clay,12007|12019,False,False,America/New_York,0
32092,0.0623069986062908,0.038552979953531,0.4321368589618404,0.794233409610984,29.92849,-81.52209,Saint Augustine,FL,Florida,True,,48288.0,150.3,12109,St. Johns,"{""12109"": 100}",St. Johns,12109,False,False,America/New_York,2
32134,0.2764407441134383,0.002708279597627,0.0988841201716738,0.3573364305071622,29.37177,-81.82562,Fort McCoy,FL,Florida,True,,7400.0,10.7,12083,Marion,"{""12083"": 79.1, ""12107"": 19.47, ""12069"": 1.43}",Marion|Putnam|Lake,12083|12107|12069,False,False,America/New_York,0
32206,0.3297536323436513,0.6980720034941037,0.1416236425137974,0.5209815078236131,30.35069,-81.63865,Jacksonville,FL,Florida,True,,16809.0,1041.2,12031,Duval,"{""12031"": 100}",Duval,12031,False,False,America/New_York,1
32218,0.1371199720293056,0.502382551908385,0.2313782283369539,0.7286207149673346,30.48673,-81.66959,Jacksonville,FL,Florida,True,,71066.0,283.9,12031,Duval,"{""12031"": 100}",Duval,12031,False,False,America/New_York,1
32744,0.0993904055128545,0.030207512477016,0.1830591529576478,0.4693877551020408,28.98497,-81.21899,Lake Helen,FL,Florida,True,,3716.0,105.6,12127,Volusia,"{""12127"": 100}",Volusia,12127,False,False,America/New_York,0
32767,0.1713339355615778,0.0002999400119976,0.0319965870307167,0.3488888888888889,29.01957,-81.52065,Paisley,FL,Florida,True,,2839.0,19.9,12069,Lake,"{""12069"": 100}",Lake,12069,False,False,America/New_York,0
32810,0.1757383128062508,0.345685533926732,0.2358778331209699,0.7235108820160366,28.62113,-81.42863,Orlando,FL,Florida,True,,37127.0,1563.6,12095,Orange,"{""12095"": 99.89, ""12117"": 0.11}",Orange|Seminole,12095|12117,False,False,America/New_York,1
32818,0.2093477997542785,0.6518780714113888,0.1822334745995927,0.727300898667493,28.58518,-81.48716,Orlando,FL,Florida,True,,61574.0,2136.2,12095,Orange,"{""12095"": 100}",Orange,12095,False,False,America/New_York,1
32820,0.1114019778941245,0.117601991955564,0.3743621462811195,0.7536466774716369,28.58493,-81.12127,Orlando,FL,Florida,True,,11130.0,284.6,12095,Orange,"{""12095"": 100}",Orange,12095,False,False,America/New_York,2
32827,0.0820370764969102,0.042113079452636,0.54601929050188,0.7839285714285714,28.41399,-81.29032,Orlando,FL,Florida,True,,19601.0,333.8,12095,Orange,"{""12095"": 100}",Orange,12095,False,False,America/New_York,2
32922,0.2867237559135278,0.3829074151654796,0.1215783209740913,0.5347113884555382,28.37252,-80.74279,Cocoa,FL,Florida,True,,15510.0,1100.2,12009,Brevard,"{""12009"": 100}",Brevard,12009,False,False,America/New_York,1
32927,0.1212693475523957,0.0546444095408554,0.2077236385578518,0.7124394184168013,28.46372,-80.80709,Cocoa,FL,Florida,True,,28493.0,428.9,12009,Brevard,"{""12009"": 100}",Brevard,12009,False,False,America/New_York,2
32949,0.0364667747163695,0.0178282009724473,0.2612312811980033,0.5527950310559007,27.92005,-80.55203,Grant,FL,Florida,True,,2821.0,64.8,12009,Brevard,"{""12009"": 100}",Brevard,12009,False,False,America/New_York,2
32407,0.0879347520389987,0.0597856218813528,0.2953451043338684,0.6658749010292954,30.20276,-85.7912,Panama City Beach,FL,Florida,True,,15459.0,400.1,12005,Bay,"{""12005"": 100}",Bay,12005,False,False,America/Chicago,2
32410,0.0809128630705394,0.0,0.3997772828507795,0.5067385444743935,29.94805,-85.41812,Mexico Beach,FL,Florida,True,,499.0,123.5,12005,Bay,"{""12005"": 100}",Bay,12005,False,False,America/Chicago,2
32425,0.2475810558479035,0.0812601207124981,0.0971796443899448,0.3813138686131387,30.85538,-85.72225,Bonifay,FL,Florida,True,,13944.0,20.3,12059,Holmes,"{""12059"": 85.81, ""12133"": 14.19}",Holmes|Washington,12059|12133,False,False,America/Chicago,0
32427,0.353287536800785,0.1518375241779497,0.1451398135818908,0.3130434782608696,30.71587,-85.79311,Caryville,FL,Florida,True,,1037.0,8.9,12133,Washington,"{""12133"": 100}",Washington,12133,False,False,America/Chicago,0
32431,0.1939246658566221,0.1531966224366706,0.1058344640434192,0.3768453768453768,30.78609,-85.40982,Cottondale,FL,Florida,True,,4887.0,17.8,12063,Jackson,"{""12063"": 82.98, ""12133"": 17.02}",Jackson|Washington,12063|12133,False,False,America/Chicago,0
32445,0.3147996729354047,0.3516219463356027,0.0485685071574642,0.3924050632911392,30.96924,-85.19504,Malone,FL,Florida,True,,2550.0,38.6,12063,Jackson,"{""12063"": 100}",Jackson,12063,False,False,America/Chicago,1
32501,0.3083511777301927,0.5634093766840309,0.2524461839530332,0.559144893111639,30.42826,-87.22277,Pensacola,FL,Florida,True,,10721.0,1122.6,12033,Escambia,"{""12033"": 100}",Escambia,12033,False,False,America/Chicago,1
32526,0.0599557283230752,0.1374699759807846,0.2384287121129226,0.6152957896606858,30.49824,-87.36543,Pensacola,FL,Florida,True,,43627.0,288.4,12033,Escambia,"{""12033"": 100}",Escambia,12033,False,False,America/Chicago,2
32533,0.0527155465037338,0.1697910005721401,0.2815291518586111,0.6752275682704811,30.61329,-87.32561,Cantonment,FL,Florida,True,,31633.0,158.3,12033,Escambia,"{""12033"": 100}",Escambia,12033,False,False,America/Chicago,2
32539,0.1366146022520886,0.1221333510338189,0.1816426102866436,0.6607381058248111,30.78128,-86.46646,Crestview,FL,Florida,True,,33150.0,100.0,12091,Okaloosa,"{""12091"": 88.79, ""12131"": 11.21}",Okaloosa|Walton,12091|12131,False,False,America/Chicago,2
32222,0.1386052195164528,0.3629025258224112,0.1912906196553085,0.7772241992882563,30.21651,-81.8293,Jacksonville,FL,Florida,True,,17806.0,603.3,12031,Duval,"{""12031"": 100}",Duval,12031,False,False,America/New_York,1
32223,0.0583947550596571,0.033006389646331,0.4112859468258275,0.7092467850581752,30.1549,-81.64821,Jacksonville,FL,Florida,True,,26079.0,875.4,12031,Duval,"{""12031"": 100}",Duval,12031,False,False,America/New_York,2
32227,0.0330773774365032,0.1096793527120167,0.2062780269058296,0.0,30.38792,-81.40571,Jacksonville,FL,Florida,True,,3365.0,1175.3,12031,Duval,"{""12031"": 100}",Duval,12031,False,False,America/New_York,0
32256,0.0911830567356591,0.1662599336712346,0.5016832059951406,0.653770086526576,30.1929,-81.50309,Jacksonville,FL,Florida,True,,55510.0,349.3,12031,Duval,"{""12031"": 100}",Duval,12031,False,False,America/New_York,2
32304,0.5603035802672827,0.3664550243355299,0.3138108428967154,0.5498392282958199,30.45346,-84.35314,Tallahassee,FL,Florida,True,,50080.0,1274.2,12073,Leon,"{""12073"": 100}",Leon,12073,False,False,America/New_York,1
32308,0.1028754294319732,0.2214807753415951,0.5850327408793264,0.6414061119943473,30.4781,-84.21968,Tallahassee,FL,Florida,True,,23237.0,567.6,12073,Leon,"{""12073"": 100}",Leon,12073,False,False,America/New_York,2
32901,0.2265049805110437,0.1837458647215911,0.288832913518052,0.4813367207348055,28.07887,-80.62268,Melbourne,FL,Florida,True,,28565.0,914.2,12009,Brevard,"{""12009"": 100}",Brevard,12009,False,False,America/New_York,0
32926,0.1334686747556772,0.1113392653433721,0.1976083006037868,0.5465763732129421,28.39051,-80.81773,Cocoa,FL,Florida,True,,21576.0,169.1,12009,Brevard,"{""12009"": 100}",Brevard,12009,False,False,America/New_York,0
32940,0.0498744169357732,0.0370396718123829,0.4737422423841477,0.5904673431470631,28.21813,-80.7543,Melbourne,FL,Florida,True,,49288.0,332.1,12009,Brevard,"{""12009"": 100}",Brevard,12009,False,False,America/New_York,2
32950,0.095016611295681,0.0291906236178682,0.2752989209682123,0.5550660792951542,27.9757,-80.57839,Malabar,FL,Florida,True,,4573.0,95.0,12009,Brevard,"{""12009"": 100}",Brevard,12009,False,False,America/New_York,2
32968,0.0619192629030998,0.025391515888703,0.3241903154341175,0.6227722772277228,27.58808,-80.50993,Vero Beach,FL,Florida,True,,15576.0,138.4,12061,Indian River,"{""12061"": 99.74, ""12111"": 0.26}",Indian River|St. Lucie,12061|12111,False,False,America/New_York,2
